Date,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,BRK-B,UNH,JNJ,V,WMT,XOM,LLY,JPM,PG,MA,HD,CVX,MRK,ABBV,PEP,KO,AVGO,PFE,TMO,COST,BAC,NFLX,CRM,ACN,LIN,MCD,ABT,ADBE,DHR,VZ,WFC,NEE,CMCSA,PM,NKE,TXN,RTX,UNP,LOW,AMD,T,QCOM,HON
2025-05-02 00:00:00-04:00,204.8485870361328,433.769287109375,163.68527221679688,189.97999572753906,287.2099914550781,596.56103515625,114.485595703125,539.7999877929688,394.61151123046875,153.66505432128906,346.41412353515625,98.28227233886719,104.27043914794922,820.1339111328125,251.29933166503906,159.42971801757812,558.6341552734375,360.2249755859375,135.3268585205078,81.54988098144531,196.77047729492188,131.01669311523438,70.60269927978516,203.1618194580078,23.344165802001953,422.73199462890625,1006.905029296875,40.603546142578125,1156.489990234375,274.16705322265625,303.8105163574219,452.0617370605469,308.4494934082031,132.22647094726562,380.8699951171875,198.73382568359375,43.04402160644531,72.96866607666016,66.04080963134766,34.1469841003418,169.58323669433594,57.90229415893555,163.3294677734375,128.9815216064453,215.62875366210938,225.98809814453125,98.80000305175781,27.336849212646484,138.1887664794922,211.9381866455078
2025-05-05 00:00:00-04:00,198.40435791015625,434.65618896484375,163.86488342285156,186.35000610351562,280.260009765625,598.8092651367188,113.80567932128906,512.1500244140625,399.43658447265625,152.5626678466797,347.4505920410156,98.8595199584961,101.38411712646484,817.9830322265625,251.34909057617188,157.75120544433594,560.36181640625,357.4678955078125,132.39559936523438,81.21653747558594,194.3910369873047,129.2926788330078,70.65196990966797,200.24867248535156,23.025836944580078,421.4544677734375,1013.4859008789062,40.65298080444336,1134.06005859375,271.7252197265625,306.1786804199219,449.61737060546875,312.1672058105469,132.00746154785156,381.05999755859375,197.08644104003906,42.84720230102539,73.01809692382812,65.0662841796875,34.13707733154297,171.8958282470703,56.676849365234375,161.2544708251953,127.3768081665039,213.8902130126953,223.99867248535156,100.58999633789062,27.237836837768555,137.82305908203125,212.05697631835938
2025-05-06 00:00:00-04:00,198.0252685546875,431.8061218261719,162.88694763183594,185.00999450683594,275.3500061035156,586.8584594726562,113.52571868896484,512.3300170898438,389.2733154296875,152.04100036621094,346.5137939453125,98.08322143554688,102.7978286743164,771.8391723632812,248.05496215820312,158.16835021972656,558.2346801757812,355.14556884765625,132.49330139160156,77.49101257324219,185.5474090576172,128.06820678710938,70.67167663574219,199.62014770507812,22.070846557617188,406.23394775390625,1009.1019897460938,40.37615966796875,1137.68994140625,272.4527587890625,302.28814697265625,444.2118835449219,313.2251892089844,132.46539306640625,382.9800109863281,189.7481231689453,43.4474983215332,72.65226745605469,65.4994125366211,34.17671585083008,172.7791748046875,56.370487213134766,159.9340057373047,126.95087432861328,210.60081481933594,221.8302001953125,98.62000274658203,27.881406784057617,138.2777099609375,207.7811737060547
2025-05-07 00:00:00-04:00,195.7707977294922,431.8459777832031,151.06185913085938,188.7100067138672,276.2200012207031,596.3511352539062,117.04527282714844,518.219970703125,385.86907958984375,154.82650756835938,348.6564636230469,98.36189270019531,102.69965362548828,773.432373046875,248.1942901611328,158.20806884765625,565.5647583007812,358.4758605957031,132.67893981933594,77.56944274902344,186.4793701171875,129.22409057617188,71.34173583984375,204.32907104492188,21.984031677246094,407.06231689453125,1005.7566528320312,40.46513748168945,1155.4100341796875,277.306640625,304.5667419433594,446.8053283691406,314.5500793457031,133.35140991210938,384.9700012207031,192.78329467773438,43.19163131713867,72.35564422607422,66.30658721923828,34.07762145996094,174.0496063232422,57.93193817138672,163.60745239257812,126.29708862304688,211.24288940429688,222.3275604248047,100.36000061035156,27.82200050354004,142.62669372558594,212.4132843017578
2025-05-08 00:00:00-04:00,197.00778198242188,436.6492614746094,153.95574951171875,192.0800018310547,284.82000732421875,597.5502319335938,117.35523986816406,513.25,380.4322204589844,153.21229553222656,350.07159423828125,96.96852111816406,104.13299560546875,748.2693481445312,252.25473022460938,157.57241821289062,566.3536987304688,360.56097412109375,133.90029907226562,76.12825012207031,183.99085998535156,128.7440948486328,70.12971496582031,207.28211975097656,22.157663345336914,409.9866638183594,1006.3158569335938,41.12752914428711,1144.4300537109375,278.8116149902344,307.3428649902344,450.3526611328125,309.9622802734375,133.4011993408203,383.989990234375,194.51055908203125,42.91608810424805,72.48418426513672,67.25157165527344,33.9091682434082,170.7147216796875,58.218536376953125,164.45135498046875,127.45604705810547,214.19644165039062,223.29241943359375,101.69999694824219,27.198232650756836,143.41741943359375,212.34397888183594
2025-05-09 00:00:00-04:00,198.0452423095703,437.20733642578125,152.42898559570312,193.05999755859375,298.260009765625,592.0344848632812,116.63532257080078,513.739990234375,375.5874328613281,151.79493713378906,351.3372802734375,96.49462890625,105.350341796875,731.4608154296875,251.86660766601562,156.58914184570312,567.8716430664062,358.4363098144531,135.3170928955078,74.4811782836914,183.01925659179688,127.77435302734375,69.48921966552734,207.7111053466797,21.902074813842773,402.3514404296875,1006.6953735351562,41.31536865234375,1140.219970703125,274.5059509277344,306.36773681640625,449.7862854003906,310.150146484375,132.64459228515625,383.2799987792969,189.4286346435547,42.91608810424805,72.02686309814453,69.21044921875,33.93889236450195,168.43190002441406,57.61569595336914,171.03378295898438,127.45604705810547,213.6827850341797,221.08416748046875,102.83999633789062,27.564573287963867,143.49647521972656,210.84945678710938
2025-05-12 00:00:00-04:00,210.55104064941406,447.70074462890625,158.12698364257812,208.63999938964844,318.3800048828125,638.9383544921875,122.98452758789062,514.2999877929688,373.72247314453125,151.7161865234375,354.635986328125,96.52455139160156,107.16657257080078,752.3718872070312,258.80316162109375,159.80712890625,577.4886474609375,372.15277099609375,138.3753662109375,78.85376739501953,188.44241333007812,128.98899841308594,68.51368713378906,221.0596923828125,22.698335647583008,431.7545471191406,1014.7442016601562,42.8675422668457,1110.0,287.8614807128906,320.48712158203125,451.53509521484375,308.4100036621094,131.40017700195312,395.94000244140625,200.51100158691406,42.3157958984375,74.44267272949219,68.60015106201172,34.404624938964844,163.59829711914062,61.845458984375,185.93606567382812,129.32821655273438,228.05540466308594,231.54852294921875,108.12000274658203,26.74278450012207,150.35601806640625,217.09486389160156
2025-05-13 00:00:00-04:00,212.68861389160156,447.5812072753906,159.19473266601562,211.3699951171875,334.07000732421875,655.525634765625,129.9136505126953,511.8800048828125,307.24676513671875,146.10581970214844,355.51446533203125,95.65657806396484,107.4610824584961,742.9021606445312,261.7489929199219,157.65187072753906,575.8109130859375,369.1980285644531,139.08865356445312,75.12823486328125,186.39013671875,127.6469955444336,67.95201873779297,231.87423706054688,22.482067108154297,428.1216125488281,997.6478881835938,43.7770881652832,1138.43994140625,288.2103271484375,320.9249572753906,447.8089294433594,305.21630859375,128.4733123779297,397.3999938964844,196.29769897460938,41.97136688232422,75.54618835449219,70.98230743408203,34.47399139404297,162.59585571289062,61.65768814086914,186.84947204589844,129.48670959472656,225.4673309326172,229.5491485595703,112.45999908447266,26.188323974609375,149.58505249023438,215.986328125
2025-05-14 00:00:00-04:00,212.08929443359375,451.36798095703125,165.02244567871094,210.25,347.67999267578125,658.85302734375,135.32296752929688,503.3999938964844,303.9215087890625,144.05853271484375,355.8338623046875,96.6043701171875,106.49899291992188,712.53125,264.36639404296875,156.9467010498047,572.50537109375,368.41729736328125,138.42422485351562,72.03016662597656,175.92056274414062,125.82501220703125,68.14910125732422,231.57493591308594,21.646486282348633,405.2657775878906,990.168212890625,44.231868743896484,1150.989990234375,289.77508544921875,318.81549072265625,443.1387634277344,304.0397033691406,127.98550415039062,399.4700012207031,187.52166748046875,41.6761360168457,75.8344955444336,71.06105041503906,34.24607849121094,162.8042755126953,61.005435943603516,185.99563598632812,129.55604553222656,225.55624389648438,227.3011016845703,117.72000122070312,26.178422927856445,151.20603942871094,214.95697021484375
2025-05-15 00:00:00-04:00,211.21029663085938,452.3863220214844,163.61541748046875,205.1699981689453,342.82000732421875,643.3849487304688,134.8130340576172,507.3299865722656,270.70831298828125,147.25741577148438,361.6636047363281,96.12548828125,107.57894134521484,730.1861572265625,266.2074890136719,161.306884765625,581.413330078125,374.16876220703125,139.00070190429688,73.3341064453125,180.12425231933594,128.81268310546875,70.56328582763672,232.09371948242188,22.21664810180664,404.14794921875,1009.072021484375,43.87595748901367,1177.97998046875,289.7950439453125,321.6015625,451.33636474609375,310.941162109375,132.7541046142578,404.69000244140625,190.64669799804688,42.78815460205078,75.14852142333984,73.38414764404297,35.00908660888672,167.87608337402344,61.667572021484375,186.4821319580078,134.24142456054688,228.03564453125,231.2202606201172,114.98999786376953,27.05961799621582,150.84033203125,220.01466369628906
2025-05-16 00:00:00-04:00,211.0205078125,453.5244445800781,165.84072875976562,205.58999633789062,349.9800109863281,639.8477172851562,135.38296508789062,514.3099975585938,288.03521728515625,148.95037841796875,364.4786682128906,98.01107788085938,107.19253540039062,755.7301025390625,266.27716064453125,162.1709747314453,582.4918823242188,376.29339599609375,138.84439086914062,74.56940460205078,182.44422912597656,129.28286743164062,70.94758605957031,228.07318115234375,22.442745208740234,411.26422119140625,1024.4107666015625,44.182430267333984,1191.530029296875,290.1837463378906,316.1090393066406,454.86383056640625,315.024658203125,134.1976318359375,417.1300048828125,195.79849243164062,43.290042877197266,75.7350845336914,73.82711029052734,35.15772247314453,169.1663818359375,62.369239807128906,187.14732360839844,134.20179748535156,228.59869384765625,232.9908447265625,117.16999816894531,27.445758819580078,150.7316131591797,221.72576904296875
2025-05-19 00:00:00-04:00,208.54331970214844,458.11688232421875,166.1899871826172,206.16000366210938,342.0899963378906,639.9376220703125,135.55294799804688,512.3900146484375,311.6968994140625,150.09214782714844,367.2537841796875,97.89136505126953,105.48838806152344,753.455078125,263.6100158691406,163.65084838867188,585.6176147460938,374.909912109375,136.96530151367188,75.71648406982422,184.1197509765625,129.0967559814453,70.87860870361328,230.08843994140625,22.609861373901367,413.12060546875,1032.908935546875,44.26152420043945,1191.6400146484375,286.6754150390625,317.80059814453125,457.4075927734375,317.6152038574219,134.94427490234375,420.67999267578125,196.0980224609375,43.604949951171875,75.61577606201172,72.7049331665039,35.11808395385742,171.8759765625,61.3513298034668,186.98846435546875,135.90557861328125,226.7021026611328,233.1897735595703,114.73999786376953,27.7427921295166,151.91769409179688,223.7751007080078
2025-05-20 00:00:00-04:00,206.62550354003906,457.4180603027344,163.63536071777344,204.07000732421875,343.82000732421875,636.6101684570312,134.3630828857422,508.739990234375,317.31134033203125,151.24374389648438,366.1956481933594,97.57211303710938,103.9823989868164,745.3728637695312,264.40618896484375,164.5149383544922,580.3247680664062,372.6073303222656,135.75872802734375,76.44197845458984,183.26712036132812,129.10655212402344,70.64212036132812,231.13597106933594,23.121042251586914,412.950927734375,1035.385498046875,44.182430267333984,1192.02001953125,287.10400390625,318.5866394042969,456.9306335449219,316.2012634277344,134.5958251953125,417.6099853515625,197.45587158203125,43.51638412475586,75.07893371582031,73.246337890625,35.2667236328125,172.81886291503906,61.82569885253906,187.35581970214844,135.88575744628906,225.54637145996094,230.026611328125,113.51000213623047,27.50516700744629,152.0363006591797,223.89447021484375
2025-05-21 00:00:00-04:00,201.86090087890625,451.8272399902344,168.20574951171875,201.1199951171875,334.6199951171875,635.0114135742188,131.78341674804688,507.0299987792969,298.958251953125,150.7712860107422,357.6706237792969,96.2052993774414,102.70429992675781,723.3612060546875,259.7884521484375,164.30636596679688,568.7703857421875,366.47052001953125,134.0675506591797,75.47138977050781,180.24322509765625,127.49026489257812,70.79977416992188,229.1905517578125,22.649185180664062,397.51080322265625,1023.881591796875,42.7587890625,1194.6300048828125,281.3431701660156,316.1388854980469,452.6082458496094,312.87908935546875,132.4554443359375,414.0299987792969,186.51327514648438,43.05385971069336,72.76254272460938,70.42121887207031,34.78116989135742,173.33499145507812,59.275978088378906,184.08941650390625,133.6768035888672,220.89376831054688,226.16712951660156,112.05999755859375,27.198232650756836,149.55540466308594,220.7209930419922
2025-05-22 00:00:00-04:00,201.13172912597656,454.11346435546875,170.51087951660156,203.10000610351562,341.0400085449219,636.08056640625,132.81329345703125,503.57000732421875,292.7320556640625,150.2102508544922,357.3412170410156,95.70646667480469,102.02066040039062,713.632568359375,259.42022705078125,163.90908813476562,569.36962890625,361.8160400390625,133.80052185058594,76.31452178955078,180.9768829345703,127.46087646484375,70.10015106201172,229.98867797851562,22.649185180664062,399.7065734863281,1016.721435546875,42.81810760498047,1187.969970703125,282.4794006347656,314.8752136230469,456.0860290527344,310.7730712890625,130.91236877441406,414.3299865722656,187.1822052001953,42.4437255859375,72.96137237548828,65.89315032958984,34.27580642700195,173.9205780029297,60.600250244140625,178.91680908203125,132.80511474609375,220.15292358398438,222.5662841796875,110.70999908447266,26.960607528686523,145.6610870361328,222.4718780517578
2025-05-23 00:00:00-04:00,195.04864501953125,449.441162109375,168.11593627929688,200.99000549316406,339.3399963378906,626.577880859375,131.2734832763672,503.4599914550781,291.6466369628906,150.53506469726562,352.91900634765625,96.11550903320312,102.0801010131836,712.1458740234375,259.46002197265625,164.7334442138672,562.8184814453125,358.4363098144531,135.03675842285156,76.05962371826172,181.6907196044922,126.69681549072266,70.72093963623047,228.18292236328125,22.9244327545166,392.8997497558594,1007.104736328125,42.70935821533203,1185.3900146484375,272.2235412597656,308.03936767578125,455.9866638183594,311.0301513671875,130.71327209472656,407.69000244140625,184.2468719482422,42.63070297241211,72.40464782714844,66.70033264160156,34.20643997192383,176.85845947265625,59.31550979614258,175.0348663330078,131.76966857910156,219.40219116210938,219.9004669189453,110.30999755859375,27.148727416992188,143.6941680908203,220.88015747070312
